3697497647773340,3770326754,/u/3770326754,臉仩De快楽森,f,-1,0,2781,223,,【阿里娱乐宝发售第一天超10万人购买】4月1日，阿里巴巴推出的娱乐数字平台“娱乐宝”对接的首期保险理财产品正式售卖。阿里巴巴的数据显示，截至当天下午5时，有超过10万名网友参与娱乐宝投资，成为一名“电影投资人”。其中郭敬明的《小时代》电影最受“网民投资人”欢迎。,http://m.weibo.cn/3770326754/AEUmgwCcs,vivo_Xplay,http://ww3.sinaimg.cn/mw690/e0ba9ee2jw1ef9gum4jdyj20bf08kdgb.jpg,,,,,0,1,0,1397035596
3697492313780741,3917294774,/u/3917294774,林子纤,f,-1,0,3278,98,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3917294774/AEUdFfRxH,微博 weibo.com,,,,,,0,0,0,1397034326
3697491151144190,3088429567,/u/3088429567,上海富由投资管理有限公司,m,2,0,258,176,,"【娱乐宝风险为什么要比余额宝高】4月3日下午5点，阿里巴巴推出的娱乐宝首期4个投资项目全部售罄，总金额高达7300万元，共有超过20万网友参与申购，在短短四天内全部售完可见投资者对于马云的追捧热度非同一般。不过虽然同是阿里巴巴发起，名字里也含有“宝”字，但是和余额宝可谓<a data-url=""http://t.cn/8soBPwK"" pgtype="""" name="""" otype=""8soBPwK"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8soBPwK&ep=AEUbN4NEG%2C3088429567%2CAEUbN4NEG%2C3088429567&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/3088429567/AEUbN4NEG,孔明社交管理,http://ww1.sinaimg.cn/mw690/b45e36a2jw1ef94fn5ihej20b406t0ta.jpg,,,,,0,0,0,1397034048
3697490777516228,3259334674,/u/3259334674,活宝纯情小男生x,m,-1,0,3886,914,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3259334674/AEUbbvxju,微博 weibo.com,,,,,,0,0,0,1397033960
3697487803643539,3163882715,/u/3163882715,IT大数据挖掘,m,-1,0,45654,592,,"<a href=""http://m.weibo.cn/k/IT?from=feed"" class=""k"">#IT#</a> 【“娱乐宝”借电影“玩”理财】日前，处在网络快捷支付“风口浪尖”的阿里巴巴(滚动资讯)又看上了电影业――推出一款名为“娱乐宝”的保险理财产品，首期合作方为国华人寿，预期年化收益率7%。 <a data-url=""http://t.cn/8sKLQ29"" pgtype="""" name="""" otype=""8sKLQ29"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKLQ29&ep=AEU6ofhQL%2C3163882715%2CAEU6ofhQL%2C3163882715&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/3163882715/AEU6ofhQL,微博 weibo.com,,,,,,0,0,0,1397033251
3697486482768707,3929330209,/u/3929330209,夏娃-众银网,m,2,0,200,3157,,"发表了博文 《娱乐宝是否靠谱 众银网理财解析》 - 　  众银网资讯在去年，风靡一时的互联网理财神器“余额宝”大展神威，大量的银行存款流向余额宝，在短短不到一年的时间内，余额宝资金规模接近万亿。互联网 <a data-url=""http://t.cn/8sKLaMD"" pgtype=""article"" name="""" otype=""8sKLaMD"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKLaMD&ep=AEU4gbCgz%2C3929330209%2CAEU4gbCgz%2C3929330209&pos=1&url_type=39&object_type=article"">娱乐宝是否靠谱 众银网理财解析</a>",http://m.weibo.cn/3929330209/AEU4gbCgz,新浪博客,http://ww1.sinaimg.cn/mw690/ea34d221jw1ef9fkfzzpmj209g072gma.jpg,,,,,68,6,0,1397032936
3697486395215052,3848264714,/u/3848264714,女孩性感背影,f,-1,0,3361,154,,"<a href=""http://m.weibo.cn/k/%E8%AE%BA%E5%9D%9B%E8%AF%9D%E5%A4%A9%E4%B8%8B?from=feed"" class=""k"">#论坛话天下#</a>   听说“娱乐宝”是个保险公司卖的保险? 《狼图腾》是其中一部与“娱乐宝”合作的电影。相对于资金的影响，其营销功能才更重要。　　哥们儿，这几天余额宝存的钱涨点儿没?什么，没涨啊……听说阿里巴巴又出了个“娱乐宝 我在这里<a data-url=""http://t.cn/8sfb62M"" pgtype="""" name="""" otype=""8sfb62M"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sfb62M&ep=AEU47lSFK%2C3848264714%2CAEU47lSFK%2C3848264714&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/3848264714/AEU47lSFK,Weico.Android,http://ww3.sinaimg.cn/mw690/e55fdc0ajw1ef9fk33zhwj206303tjr7.jpg,,,,,0,0,0,1397032915
3697485270704385,2179970857,/u/2179970857,北京纵横合力,f,2,0,20145,5182,,"【众筹凶猛：或引发另类IPO 券商监管部门临考验】近日，阿里巴巴推出“娱乐宝”产品，通过向网友投资者进行融资投向电影拍摄制作行业引发了市场热议。<a data-url=""http://t.cn/8sKLbm1"" pgtype="""" name="""" otype=""8sKLbm1"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sKLbm1&ep=AEU2j2Xf3%2C2179970857%2CAEU2j2Xf3%2C2179970857&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/2179970857/AEU2j2Xf3,微博 weibo.com,,,,,,0,0,0,1397032647
3697485136238679,3816263474,/u/3816263474,用户3816263474,m,-1,1,470,353,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3816263474/AEU25qaXR,微博 weibo.com,,,,,,0,0,0,1397032615
3697483223855961,2741132375,/u/2741132375,_星星在我心_,f,220,0,1258,222,3696029230627084,//<a href='http://m.weibo.cn/n/美食分享达人'>@美食分享达人</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/2741132375/AETZ0gb6V,微博 weibo.com,,,,,,0,1,0,1397032159
3697483157585289,3993999003,/u/3993999003,厦门白城,m,-1,0,581,145,3696029230627084,这个三年期是怎么回事呢[din推撞]//<a href='http://m.weibo.cn/n/美食分享达人'>@美食分享达人</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3993999003/AETYTvPhn,微博 weibo.com,,,,,,0,0,0,1397032141
3697483144275045,3973919542,/u/3973919542,隐居堕落,m,-1,0,649,188,3696029230627084,没做过这个，也不懂得这个//<a href='http://m.weibo.cn/n/安守1分思念0'>@安守1分思念0</a>: 黑茶，湖南当地的也不错哦//<a href='http://m.weibo.cn/n/美食分享达人'>@美食分享达人</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3973919542/AETYShW8l,微博 weibo.com,,,,,,0,1,0,1397032139
3697483106399090,3971415098,/u/3971415098,纵yin,f,-1,0,835,188,3696029230627084,黑茶，现在的人们对这个投资很感兴趣的//<a href='http://m.weibo.cn/n/美食分享达人'>@美食分享达人</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3971415098/AETYOqQH8,微博 weibo.com,,,,,,0,1,0,1397032131
3697482909031482,2833528051,/u/2833528051,胡若晨爸爸,m,220,0,1285,180,3696029230627084,要是收益确实这么高那可以考虑的哦//<a href='http://m.weibo.cn/n/美食分享达人'>@美食分享达人</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/2833528051/AETYuBTv4,微博 weibo.com,,,,,,0,0,0,1397032083
3697482784040203,3971927067,/u/3971927067,雷中一份子,m,-1,0,760,174,3696029230627084,还是建议大家要是要做这个的话就去当地看一下吧//<a href='http://m.weibo.cn/n/美食分享达人'>@美食分享达人</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3971927067/AETYigX2z,微博 weibo.com,,,,,,1,2,0,1397032054
3697482762736209,3988822155,/u/3988822155,夕阳小牛SBB,m,-1,0,619,165,3696029230627084,"茶叶这个事情我不怎么懂的//<a href='http://m.weibo.cn/n/傲迨拉'>@傲迨拉</a>·诃夯: 投资茶叶有个朋友现在在做的哦<img alt=""赞"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/zan2.png"" width=""22"" height=""22"">//<a href='http://m.weibo.cn/n/美食分享达人'>@美食分享达人</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。",http://m.weibo.cn/3988822155/AETYgbtOp,微博 weibo.com,,,,,,0,1,0,1397032048
3697482599108457,3994016136,/u/3994016136,海大连舰艇,m,-1,0,604,155,3696029230627084,做茶叶这个事情，我对这个不怎么了解//<a href='http://m.weibo.cn/n/美食分享达人'>@美食分享达人</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3994016136/AETXZCdwB,微博 weibo.com,,,,,,1,0,0,1397032009
3697482414243032,3065718813,/u/3065718813,王倩xjxmm,m,220,0,955,187,3696029230627084,那些做茶叶生意的人们这次也开始行动起来了//<a href='http://m.weibo.cn/n/族长晨风'>@族长晨风</a>: 有这么好的事情有点不敢相信了//<a href='http://m.weibo.cn/n/美食分享达人'>@美食分享达人</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3065718813/AETXHhNO0,微博 weibo.com,,,,,,0,1,0,1397031966
3697482401914501,3966597078,/u/3966597078,落寞likqh8d5y,m,-1,0,578,172,3696029230627084,有没有详细点的说法啊//<a href='http://m.weibo.cn/n/美食分享达人'>@美食分享达人</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3966597078/AETXG8233,微博 weibo.com,,,,,,0,0,0,1397031963
3697482330143465,1863044515,/u/1863044515,水砥沉木YAO,m,-1,0,239,248,3697445986410613,我日，屌，四大天王封杀余额宝，马天王这是从娱乐宝杀出血路的节奏,http://m.weibo.cn/1863044515/AETXz0BjX,Android客户端,,,,,,0,0,0,1397031946
3697480925318577,3980629134,/u/3980629134,那些哥的哥,m,-1,0,555,147,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3980629134/AETVimjBv,微博 weibo.com,,,,,,0,1,0,1397031611
3697480925129769,3967577215,/u/3967577215,名美人伪,m,-1,0,786,159,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3967577215/AETVilwud,微博 weibo.com,,,,,,0,0,0,1397031611
3697480871882114,3993279806,/u/3993279806,梦溪清清,f,-1,0,499,283,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3993279806/AETVd7TCG,微博 weibo.com,,,,,,0,1,0,1397031595
3697480669430690,3993667624,/u/3993667624,寂寞三两只,m,-1,0,495,142,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3993667624/AETUSDzlU,微博 weibo.com,,,,,,0,0,0,1397031550
3697480551974032,3967117813,/u/3967117813,九秋蓬doudou,m,-1,0,605,170,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3967117813/AETUH8hxe,微博 weibo.com,,,,,,0,0,0,1397031522
3697480547964256,3969919909,/u/3969919909,aaa私人,m,-1,0,824,293,3696029230627084,"<img alt=""嘻嘻"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/xixi.png"" width=""22"" height=""22"">还不错哦，可以考虑一下//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。",http://m.weibo.cn/3969919909/AETUGxpRK,微博 weibo.com,,,,,,0,0,0,1397031521
3697480535194566,3993710118,/u/3993710118,夏花丶柒月,m,-1,0,492,145,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3993710118/AETUFlNlk,微博 weibo.com,,,,,,0,1,0,1397031518
3697480329461512,2931943424,/u/2931943424,武府星,m,-1,0,9364,217,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/2931943424/AETUkDHn2,微博 weibo.com,,,,,,0,0,0,1397031469
3697480232980119,3991096617,/u/3991096617,黑夜不懂白天嘿,f,-1,0,475,140,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3991096617/AETUbcvgr,微博 weibo.com,,,,,,0,1,0,1397031446
3697480187743106,3967484243,/u/3967484243,蓝_雨_川,m,-1,0,1388,167,3696029230627084,这个是很多厂家一起做的吗//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3967484243/AETU6wukO,微博 weibo.com,,,,,,0,1,0,1397031435
3697480098925903,3971807451,/u/3971807451,远歌·,m,-1,0,610,165,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3971807451/AETTXBs2b,微博 weibo.com,,,,,,1,0,0,1397031414
3697479733793401,3992529032,/u/3992529032,辶过奈何桥,m,-1,0,532,149,3696029230627084,"//<a href='http://m.weibo.cn/n/爹免贵姓宋'>@爹免贵姓宋</a>: <img alt=""可爱"" src=""http://u1.sinaimg.cn/upload/h5/img/v5/face_60/keai.png"" width=""22"" height=""22"">湖南的茶叶生意做的这么大了//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。",http://m.weibo.cn/3992529032/AETTnfUPT,微博 weibo.com,,,,,,0,1,0,1397031327
3697479729598650,3970954738,/u/3970954738,各种球啊ajsqq,f,-1,0,848,177,3696029230627084,//<a href='http://m.weibo.cn/n/杨丽娟佩服你'>@杨丽娟佩服你</a>: //<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3970954738/AETTmEh2W,微博 weibo.com,,,,,,0,1,0,1397031326
3697479721647645,3984050924,/u/3984050924,无痕···,f,-1,0,586,167,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3984050924/AETTm6UCV,微博 weibo.com,,,,,,0,1,0,1397031324
3697479666672909,3969372097,/u/3969372097,爱恨交加我的拳,m,-1,0,915,169,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3969372097/AETTgrZVz,微博 weibo.com,,,,,,0,0,0,1397031311
3697479540822727,3982598806,/u/3982598806,浮云hiirq,f,-1,0,607,46,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3982598806/AETT43s1N,微博 weibo.com,,,,,,0,1,0,1397031281
3697479473702424,3968527476,/u/3968527476,涪州行,m,-1,0,796,173,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3968527476/AETSXfxaw,微博 weibo.com,,,,,,0,0,0,1397031265
3697479474706931,3968258043,/u/3968258043,Genma玥,f,-1,0,1320,306,3696029230627084,有政府做担保，那应该信誉度高点//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3968258043/AETSXjKuf,微博 weibo.com,,,,,,0,1,0,1397031264
3697479411039058,3995631918,/u/3995631918,日番谷飘离,f,-1,0,190,132,3696029230627084,//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3995631918/AETSR4mj0,微博 weibo.com,,,,,,0,1,0,1397031250
3697479280992503,3970048812,/u/3970048812,凝慕瞳,f,-1,0,877,190,3696029230627084,//<a href='http://m.weibo.cn/n/翛啵啵'>@翛啵啵</a>: //<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3970048812/AETSE4ac7,微博 weibo.com,,,,,,0,1,0,1397031219
3697479247603674,3966999146,/u/3966999146,紫韵泣,f,-1,0,640,188,3696029230627084,//<a href='http://m.weibo.cn/n/超级瓦利'>@超级瓦利</a>: //<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3966999146/AETSAvU3U,微博 weibo.com,,,,,,0,1,0,1397031211
3697479239042401,3259327670,/u/3259327670,_慕慕ggoS,f,-1,0,3833,903,,你只需要出资100元即可投资热门影视剧作品，预期年化收益7%，首批项目《小时代3》《小时代4》等，痴男怨女们还在等什么呢？娱乐宝， 马云果然是将众筹玩的很转啊！,http://m.weibo.cn/3259327670/AETSzBWlb,微博 weibo.com,,,,,,0,0,0,1397031209
3697479063400304,3994051459,/u/3994051459,爱o3f4wsslp,m,-1,0,391,128,3696029230627084,正好有个朋友在做这个，去告诉他一下//<a href='http://m.weibo.cn/n/美食热门搜罗'>@美食热门搜罗</a>: 特色中国•湖南馆开馆巨献，赶超娱乐宝又一神投资。,http://m.weibo.cn/3994051459/AETSiegzC,微博 weibo.com,,,,,,0,0,0,1397031167
3697478995898761,3163882715,/u/3163882715,IT大数据挖掘,m,-1,0,45654,592,,"<a href=""http://m.weibo.cn/k/IT?from=feed"" class=""k"">#IT#</a> 【众筹模式或引发另类IPO】近日，阿里巴巴(滚动资讯)推出“娱乐宝”产品，通过向网友投资者进行融资投向电影拍摄制作行业引发了市场热议。 <a data-url=""http://t.cn/8sK2vpX"" pgtype="""" name="""" otype=""8sK2vpX"" href=""http://weibo.cn/sinaurl?u=http%3A%2F%2Ft.cn%2F8sK2vpX&ep=AETSboKxj%2C3163882715%2CAETSboKxj%2C3163882715&pos=1&url_type=0&object_type="">网页链接</a>",http://m.weibo.cn/3163882715/AETSboKxj,微博 weibo.com,,,,,,0,0,0,1397031151
